0;15.63;20.42
1;16.7;20.42
2;15.53;20.43
3;16.21;20.44
4;14.6;20.42
5;16.11;20.42
6;15.33;20.42
7;16.89;20.42
8;15.92;20.44
9;16.5;20.43
10;15.43;20.42
11;17.09;20.42
12;14.31;20.45
13;16.16;20.42
14;16.06;20.43
15;14.7;20.46
16;14.94;20.44
17;18.7;21.51
18;24.61;24.98
19;24.85;26.53
20;14.31;27.46
21;20.85;27.52
22;22.56;26.53
23;18.41;25.89
24;13.04;25.28
